date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility
2026-01-03,75,-50,63.63524944514759,0.9531905353082202,17.9215988738599,-7.007309439518293,7.604256917236238
2026-01-03,75,-48,87.24447023773953,0.5086410609451482,10.790770107577046,-29.195393297427135,4.3812383578344924
2026-01-03,75,-46,89.13406372771317,1.8618625610238597,18.22789389638301,-15.111501418590265,4.622228914849189
2026-01-03,75,-44,74.09517764803569,2.0361147956364305,7.072905700716218,-13.501761560813259,7.8648697419093345
2026-01-03,75,-42,61.69799422073261,1.9904904284844085,40.0,-15.52171396493446,6.786614100010647
2026-01-03,75,-40,55.23885832677217,1.6268758138214352,23.68217299985843,-14.02578829864931,3.9606093605822865
2026-01-03,75,-38,74.12723542650902,2.5235371571023455,23.589086116116217,-10.190064054640795,5.525976059974744
2026-01-03,75,-36,84.9980047884742,1.6954874867515681,12.392714162502145,-13.407394976005628,4.016606673119379
2026-01-03,75,-34,57.34239450230416,1.6325298151046619,22.37795418704099,-20.946162325385647,8.107971542365753
2026-01-03,75,-32,81.44012556600946,1.0066900950723814,7.699321628406597,-15.724522895407157,5.10811257227768
2026-01-03,75,-30,72.26280914106046,1.2458183371911034,3.9403451140399213,-16.941734691505793,5.388761777863374
2026-01-03,75,-28,82.67322049548117,1.0112602277722653,33.429397386980526,-24.558202753258783,8.622334995605248
2026-01-03,75,-26,65.51362058243791,2.101709410640489,20.638411872469863,-9.302222319872655,5.2252760708943775
2026-01-03,75,-24,48.027591496443755,2.494353001089744,19.09215483294287,-13.892207631878946,8.46950382808959
2026-01-03,75,-22,49.360895158111305,1.9168436283474801,15.280841948296873,-15.66084677822186,6.144557930768578
2026-01-03,76,-60,39.99556277106128,0.9548140700256957,30.808583139305114,-10.569044057076022,5.87472084534553
2026-01-03,76,-58,74.86246917025787,1.2940302460544797,30.852667086623857,-16.00176288897082,6.463684184269696
2026-01-03,76,-56,92.92060288284131,0.9558399606078655,32.47031347597515,-22.652307048716885,9.259284262225597
2026-01-03,76,-54,62.546488320960506,1.3301108765223029,4.879918630536457,-17.273973586888463,3.9203869379462315
2026-01-03,76,-52,57.84707309253055,1.4038823239477842,27.662332915783246,-13.96198324299687,6.615353306802228
2026-01-03,76,-50,48.08961222308875,0.8834721372780889,34.389800146810494,-18.676005173816232,9.31241650411459
2026-01-03,76,-48,65.13877602238267,1.501601555300453,28.562921281839436,-8.640537890306717,5.778374879441825
2026-01-03,76,-46,62.235138929569224,1.4608556860344508,22.703660225856947,-10.543481565651224,6.008459717988303
2026-01-03,76,-44,82.37772596046307,2.6468518125896585,23.050476898118276,-13.441735719976108,2.9621783498198644
2026-01-03,76,-42,17.38539726341873,1.771863010461118,19.241406149753022,-17.57391337457371,6.487060408372689
2026-01-03,76,-40,68.79192541606183,2.2894461754437287,20.688886946071822,-18.734616425350836,7.980332477918578
2026-01-03,76,-38,65.65737850107595,1.868575678570615,16.180714350457595,-18.24913442748718,6.168336460371393
2026-01-03,76,-36,70.2565728708737,1.835878924756783,17.85083397352206,-24.18179891885199,5.1344522328232225
2026-01-03,76,-34,85.87636934287632,1.2918367445298256,18.028932779883615,-10.068117470470314,4.5760535454821545
2026-01-03,76,-32,39.14393563514201,1.387558216332154,16.126608390010105,-19.83123159876627,5.649243088202619
2026-01-03,76,-30,79.83011294493568,1.493498006902529,22.455848581489903,-5.932961507422885,5.314242276884872
2026-01-03,76,-28,75.56697269289339,1.1435506461806058,13.229122240904218,-17.92453826708885,5.042482856956623
2026-01-03,76,-26,77.1895159509425,3.0,14.271652509793277,-17.08312652807731,5.873753973777504
2026-01-03,76,-24,77.91597697419495,1.6844855683683495,30.272766351584938,-27.13196035267604,1.2261402596086546
2026-01-03,76,-22,60.08243655979702,2.2681101312805962,7.47481574715523,-30.038161698468784,7.142358812438418
2026-01-03,77,-60,74.87314447405429,0.7368541152403992,12.11568319423256,-19.84871859817337,6.22107063494788
2026-01-03,77,-58,57.47369447633986,1.8458447432828637,0.0,-19.284259325638995,3.7478920781778995
2026-01-03,77,-56,64.87318643255016,1.123366569056903,26.382750239166132,-24.296683858300288,6.090982952661504
2026-01-03,77,-54,81.16672846423411,2.7996532055933683,16.1458722312522,-13.377706978237415,2.39227441487527
2026-01-03,77,-52,22.160875913739524,2.0913420630471897,19.955517650815434,-9.107436551007886,3.2531942220605017
2026-01-03,77,-50,80.39804279057505,2.808172488380697,23.357644866858127,-13.617092472044757,6.0171121616487
2026-01-03,77,-48,38.582370857481756,2.4489010549972434,15.113138881559474,-12.477583718084915,2.873931386857493
2026-01-03,77,-46,46.410806709844394,2.504561179455565,17.221581688337256,-7.733622619787277,5.843538681882964
2026-01-03,77,-44,33.16204454084285,2.1244473198122042,15.280861457955137,-11.506555932414782,6.050421735080164
2026-01-03,77,-42,39.13763544114259,1.6150063357593982,37.5697851372224,-12.535067707427704,5.884964493989074
2026-01-03,77,-40,91.50686803913796,1.6474679256421776,21.676273842102354,-20.458125860795512,6.467696051579197
2026-01-03,77,-38,90.7088683283389,0.9147564935299828,31.39596656997558,-15.45853012072563,4.224460976922918
2026-01-03,77,-36,89.95264153840489,1.2992440349832115,26.076119099888864,-16.458793161292686,5.880347712940193
2026-01-03,77,-34,79.87120408668584,1.7036279403130041,4.035745756386092,-20.60621870047196,7.858819969581631
2026-01-03,77,-32,67.35726822196905,1.1333880880600047,9.131407877940205,-20.39868160637924,1.9564027200761052
2026-01-03,77,-30,67.97438562596935,1.0810936935932671,12.267296872117479,-15.340617125839765,6.727941261705476
2026-01-03,77,-28,100.0,0.4416816063057505,29.275048346404176,-10.13449219492464,4.441814521246599
2026-01-03,77,-26,74.06471909172062,1.1796567254636694,21.48550864334991,-7.454344932977247,7.211212465262626
2026-01-03,77,-24,80.17216746466885,1.1987834760317504,8.127546680605318,-16.04234105270204,8.41321630972783
2026-01-03,77,-22,39.45664286820705,0.7614374422763135,21.010141889872546,-19.923273924236312,4.414953105769575
2026-01-03,78,-60,61.528028365436455,0.5440678170668954,12.207025230269053,-11.482860416063456,3.385260435538072
2026-01-03,78,-58,38.04255731010325,1.0589825143262739,25.855644020078767,-15.984609039984448,5.070837843768763
2026-01-03,78,-56,70.88717595031214,0.27800479699824376,23.95764523020026,-13.082824842981779,5.181383051808558
2026-01-03,78,-54,90.11849023592833,0.7107527307328729,29.02327194602855,-14.227531672023744,5.326894820243654
2026-01-03,78,-52,69.60252729263377,1.424914663932341,29.762263171341736,-20.38339563735507,4.4749615217068035
2026-01-03,78,-50,90.7260578414496,1.0831255453712987,27.204264618652733,-6.502820084956452,5.196409946116733
2026-01-03,78,-48,83.6272465315061,0.6924154030620991,26.037866384542475,-14.002880070066164,6.94607656432043
2026-01-03,78,-46,57.088558559292096,0.3372416091029793,24.026016517996037,-25.317015762397272,5.36529901551493
2026-01-03,78,-44,88.8236373283994,1.6343284151111253,35.5867411583185,-9.874454237091133,4.692203223348847
2026-01-03,78,-42,70.54626759702877,1.466840508218895,7.342585893230982,-19.701994582421765,4.8784781860402795
2026-01-03,78,-40,29.27558994288127,1.53324542777615,18.007425242775675,-23.36446950655787,6.8084257305546645
2026-01-03,78,-38,84.31745489381919,1.6589241352054223,17.40745459832824,-12.042789241240726,7.360440720953382
2026-01-03,78,-36,76.14807139439377,0.9227714246956674,22.212806124089447,-9.022596745872605,4.80674188277654
2026-01-03,78,-34,100.0,1.132058346210231,20.25925610672109,-18.362427980031683,6.446541671840522
2026-01-03,78,-32,35.15556614729449,1.1177707408282953,11.263030397211462,-14.323308260538546,7.988894751017815
2026-01-03,78,-30,82.92012374229103,0.1,36.33655722342304,-13.523600296895658,4.447001719014
2026-01-03,78,-28,73.14255837981882,1.6233328757518846,14.66521026438749,-14.010416663289622,4.785055424759386
2026-01-03,78,-26,61.912760146199545,1.019604604971441,8.538629682082778,-14.27081764892308,7.170598873032676
2026-01-03,78,-24,80.29767192152744,2.073947676844664,22.594721680118944,-17.66362749108452,7.679327728862377
2026-01-03,78,-22,42.8496492031613,0.8695300322412639,12.286399428614043,-9.59971970430345,7.885577028280151
2026-01-03,79,-60,79.7461047408999,2.250350905648258,12.965737740704096,-13.257024400695098,5.749651143233671
2026-01-03,79,-58,86.93764207769829,1.4193430372134617,16.92045689271935,-12.29545740719505,7.752338334382466
2026-01-03,79,-56,56.63309610306396,1.4572470300533367,11.532474930866778,-27.490305087464698,6.400919262827458
2026-01-03,79,-54,82.17810712509264,1.6834467663607078,4.403506257965063,-16.754247150382373,1.5633044798978375
2026-01-03,79,-52,97.3940221530837,0.7397617925173399,30.04322887567917,-10.270651781579271,4.198819294927876
2026-01-03,79,-50,47.3443009746451,1.7452591514704368,13.24540770253543,-14.487576789208962,5.034344818386163
2026-01-03,79,-48,34.376831710687334,0.1,21.813473987956776,-17.807788731653126,4.893820366171735
2026-01-03,79,-46,83.9172767818757,2.3214095936427115,17.819642229105526,-16.702993534549307,7.000286066227767
2026-01-03,79,-44,42.86128860600849,1.6562071383233878,24.41508777457723,-11.598848957911855,2.12649459499507
2026-01-03,79,-42,54.772894603821186,0.8852157230235734,20.799095635273705,-12.59627710116008,8.993420814891962
2026-01-03,79,-40,60.10069039263854,1.1516992511835502,29.197376151029978,-13.517115307348474,8.535303022375947
2026-01-03,79,-38,75.77456006019672,0.6900183669007104,9.334973161777548,-22.757561245294646,7.324103669516946
2026-01-03,79,-36,93.77193646174015,2.7945534989704663,26.74484265858592,-9.18580711232507,4.839967334692631
2026-01-03,79,-34,46.871683665122866,2.095055532692287,23.341446017915207,-14.462778128295538,6.7747429612659795
2026-01-03,79,-32,76.46370964916412,2.3986718018974926,30.359884678535646,-12.278898238298265,7.691605745125856
2026-01-03,79,-30,80.28125104849552,1.1771811875757667,26.05251739930512,-21.972475344296306,8.107783104591766
2026-01-03,79,-28,46.1095412046793,1.7000623007563131,13.238768332590729,-12.233055084627866,5.932149548144182
2026-01-03,79,-26,38.10488083673335,1.794489741712935,15.376633785338315,-10.594266395933154,6.002651377468815
2026-01-03,79,-24,77.90841970776076,0.8297017314893517,15.285342148581105,-17.293193180505423,7.713404960485112
2026-01-03,79,-22,100.0,0.9363797737799867,28.614785157261444,-25.84838708862851,3.6116211978154213
2026-01-04,65,-60,50.8244308762645,0.5532439173914945,7.33129288169936,-12.935005439311013,5.5718646045442775
2026-01-04,65,-58,77.58810795210219,1.983330880285059,22.12493594538027,-11.71118411924813,5.860935427515461
2026-01-04,65,-56,46.26013223388511,2.240469926574557,15.287102937750984,-19.67798149381213,5.644164248391204
2026-01-04,65,-54,51.74378161406974,1.2077987326073973,22.752431372507733,-13.258291303769365,4.204339867148741
2026-01-04,65,-52,60.24589254102511,2.2520331033391705,23.97120094187153,-4.624674803257292,8.360256347483055
2026-01-04,65,-50,92.88586137119879,0.5284920146809388,26.11088281306738,-15.265534008484554,4.898036392923501
2026-01-04,65,-48,73.36030681065057,2.1616480742280384,24.006652728033693,-19.3923690067103,7.484917827185241
2026-01-04,65,-46,57.24824915848072,1.6516781832750003,17.573199460182927,-16.094331258678128,7.5324859500810195
2026-01-04,65,-44,49.19612560368204,2.861636551993853,5.431311445644029,-17.988338416274285,6.740423779883482
2026-01-04,65,-42,81.6862833287062,1.4296669955998065,19.54087437598766,-12.947249573361917,5.5378610450846395
2026-01-04,65,-40,97.86362515869811,2.0875443799621216,26.98259480804508,-19.830783616852084,5.841223151188594
2026-01-04,65,-38,63.99068102558593,0.796079037017374,22.881313471566134,-17.68822878889908,7.310807659700474
2026-01-04,65,-36,48.59616874211336,2.7033284289892743,12.829338731263505,-13.90348831399782,7.583718620776136
2026-01-04,65,-34,58.58719139599774,2.0967280504030654,10.16653121759667,-7.739411504087198,6.028298529931517
2026-01-04,65,-32,58.071771840622404,1.2905727593007958,26.471354155141753,-17.922276459252192,4.501284621154445
2026-01-04,65,-30,65.56926804832524,0.6761265210610223,34.564351263534526,-17.831972956073617,7.663233572360808
2026-01-04,65,-28,74.18940167295546,0.8108261646626224,19.952362326298164,-11.07998610344626,5.623477329827387
2026-01-04,65,-26,93.86225891702055,2.215060774947305,27.351318837266636,-17.298283861364986,3.840315104437026
2026-01-04,65,-24,57.72824789274411,1.6373686584667042,24.366293708258844,-25.85785702380224,5.9837735967765
2026-01-04,65,-22,73.16178450646369,1.3057190205791138,30.33019071212703,-12.891099628745646,8.620383816161794
2026-01-04,66,-60,65.68078959299535,2.1562342447548475,33.080531156220154,-8.441532753636695,3.815716813142534
2026-01-04,66,-58,64.92647844915238,1.2583847061851425,23.91403628061062,-11.568232224927335,4.322214651948528
2026-01-04,66,-56,71.35677027833876,0.1,31.53556004641512,-17.56187120338347,6.111727879688994
2026-01-04,66,-54,63.80700572023878,2.3022193025093904,0.0,-15.083051711629546,5.788362485004604
2026-01-04,66,-52,60.92727224816635,2.7083585819449425,12.90136432915383,-11.141019113821695,6.712505577412167
2026-01-04,66,-50,95.23038505071031,1.0329676406557462,14.136248807009927,-9.519650462613008,6.85064261666022
2026-01-04,66,-48,39.10125306646483,1.1224864898757108,23.091061230784486,-10.811178892267055,4.641538693614089
2026-01-04,66,-46,11.714880203661181,1.8662562300159231,10.237434480448194,-25.086693990612055,1.0
2026-01-04,66,-44,86.27961720395483,1.5900322152834765,18.194748954301986,-8.054878185186192,7.274649366046145
2026-01-04,66,-42,100.0,0.5250851694831026,19.723595008368292,-23.08356687474007,5.541235336289065
2026-01-04,66,-40,65.02768292466645,1.9386295460841496,20.364511049135185,-11.882964308600421,7.406880266277788
2026-01-04,66,-38,100.0,1.279292341299713,12.471818394668968,-13.769581923417956,4.395439945720913
2026-01-04,66,-36,99.63921536873072,1.3017473727383373,15.475389057008076,-17.35657860575559,7.436834846943282
2026-01-04,66,-34,66.84506033537029,1.0508332259087325,33.32281534098825,-19.28084920330875,6.071132148065987
2026-01-04,66,-32,83.0461230322046,0.35806542270804886,23.8420840112474,-20.27553837740225,7.645565561668005
2026-01-04,66,-30,50.74697976162047,1.9849383222942023,28.8466645303577,-10.692817371835975,6.502633296476205
2026-01-04,66,-28,65.373981141406,1.0965062965656094,31.76827752653683,-18.497476100838217,3.9258678528600077
2026-01-04,66,-26,83.3073787006566,0.9427042377694532,12.399492020270984,-22.218021310848826,5.034180321078964
2026-01-04,66,-24,68.34569952207013,1.670164209362489,27.610449954395868,-12.365510381671031,5.61825556089364
2026-01-04,66,-22,66.0360864724056,1.8571102282406284,30.180561303428554,-14.368429002584,5.061738291579182
2026-01-04,67,-60,50.142679978289095,0.48835631491144227,25.330157376348186,-12.110107381802214,7.154727050213323
2026-01-04,67,-58,67.42681107295888,2.4848543221242254,16.12705204332146,-10.223653813963972,5.922514210020914
2026-01-04,67,-56,57.83298470641325,1.914771215122433,23.27708894947195,-13.21513620366537,6.162556844112397
2026-01-04,67,-54,69.24213836566338,3.0,29.474053161569383,-11.38586552507244,6.223598316406776
2026-01-04,67,-52,90.14314401193339,1.8625963434740163,20.209638022192284,-16.517821626329575,5.838165324674623
2026-01-04,67,-50,6.591485282438889,1.6474205875083492,16.092191359117123,-7.03665000858558,6.038688141623509
2026-01-04,67,-48,46.22073160930076,1.4650838921103175,11.631031319499966,-12.632962921437668,6.581894728678971
2026-01-04,67,-46,89.15679262216536,0.9463827458138042,20.272064769825175,-21.825108977133176,7.402989563849429
2026-01-04,67,-44,80.37742360880245,1.8470635147192995,20.01295225085553,-12.926135546056045,9.208678216617193
2026-01-04,67,-42,64.29811485915972,1.597051628597059,11.310989606548722,-19.341304807991662,6.195626586186615
2026-01-04,67,-40,92.07867093403814,1.3206034230238992,18.11266776550301,-17.034426222521873,4.930486658311354
2026-01-04,67,-38,75.89942911417643,0.4519196483749488,30.247516613333822,-18.327111490647304,7.443806970876283
2026-01-04,67,-36,44.60002805212248,1.9681880913823526,25.375556862515978,-13.078989639970517,4.011142956400415
2026-01-04,67,-34,74.99096379196155,0.6718606706859277,17.977893959230517,-9.85293449522337,7.593403854141484
2026-01-04,67,-32,70.30365885080866,0.8176353968540107,25.164701697393546,-14.903093811509875,1.3593688035391533
2026-01-04,67,-30,85.65259652633037,1.4830370162912154,29.619609983864578,-20.476352594214024,1.0
2026-01-04,67,-28,75.5816771669037,1.704094573677381,6.474626979148384,-19.89249772933303,10.0
